2019/10/25 09:51:00:026,1571964660026,52
2019/10/25 09:51:00:029,1571964660029,52
2019/10/25 09:51:00:030,1571964660030,52
2019/10/25 09:51:00:033,1571964660033,52
2019/10/25 09:51:00:035,1571964660035,52
2019/10/25 09:51:00:036,1571964660036,52
2019/10/25 09:51:00:039,1571964660039,52
2019/10/25 09:51:00:040,1571964660040,52
2019/10/25 09:51:00:042,1571964660042,52
2019/10/25 09:51:00:044,1571964660044,52
2019/10/25 09:51:00:045,1571964660045,52
2019/10/25 09:51:00:047,1571964660047,52
2019/10/25 09:51:00:049,1571964660049,52
2019/10/25 09:51:00:052,1571964660052,52
2019/10/25 09:51:00:053,1571964660053,52
2019/10/25 09:51:00:055,1571964660055,52
2019/10/25 09:51:00:058,1571964660058,52
2019/10/25 09:51:00:059,1571964660059,53
2019/10/25 09:51:00:060,1571964660060,52
2019/10/25 09:51:00:063,1571964660063,52
2019/10/25 09:51:00:067,1571964660067,52
2019/10/25 09:51:00:069,1571964660069,52
2019/10/25 09:51:00:070,1571964660070,52
2019/10/25 09:51:00:073,1571964660073,52
2019/10/25 09:51:00:074,1571964660074,52
2019/10/25 09:51:00:077,1571964660077,52
2019/10/25 09:51:00:078,1571964660078,52
2019/10/25 09:51:00:080,1571964660080,52
2019/10/25 09:51:00:085,1571964660085,52
2019/10/25 09:51:00:087,1571964660087,52
2019/10/25 09:51:00:089,1571964660089,52
2019/10/25 09:51:00:090,1571964660090,52
2019/10/25 09:51:00:092,1571964660092,52
2019/10/25 09:51:00:094,1571964660094,53
2019/10/25 09:51:00:095,1571964660095,52
2019/10/25 09:51:00:098,1571964660098,52
2019/10/25 09:51:00:100,1571964660100,52
2019/10/25 09:51:00:102,1571964660102,52
2019/10/25 09:51:00:104,1571964660104,52
2019/10/25 09:51:00:105,1571964660105,52
2019/10/25 09:51:00:108,1571964660108,52
2019/10/25 09:51:00:110,1571964660110,52
2019/10/25 09:51:00:112,1571964660112,52
2019/10/25 09:51:00:114,1571964660114,52
2019/10/25 09:51:00:116,1571964660116,52
2019/10/25 09:51:00:118,1571964660118,52
2019/10/25 09:51:00:119,1571964660119,52
2019/10/25 09:51:00:122,1571964660122,52
2019/10/25 09:51:00:123,1571964660123,52
2019/10/25 09:51:00:125,1571964660125,52
2019/10/25 09:51:00:128,1571964660128,52
2019/10/25 09:51:00:130,1571964660130,52
2019/10/25 09:51:00:132,1571964660132,52
2019/10/25 09:51:00:133,1571964660133,52
2019/10/25 09:51:00:135,1571964660135,52
2019/10/25 09:51:00:138,1571964660138,52
2019/10/25 09:51:00:139,1571964660139,52
2019/10/25 09:51:00:141,1571964660141,52
2019/10/25 09:51:00:143,1571964660143,52
2019/10/25 09:51:00:145,1571964660145,52
2019/10/25 09:51:00:147,1571964660147,52
2019/10/25 09:51:00:149,1571964660149,52
2019/10/25 09:51:00:151,1571964660151,52
2019/10/25 09:51:00:153,1571964660153,52
2019/10/25 09:51:00:154,1571964660154,52
2019/10/25 09:51:00:157,1571964660157,53
2019/10/25 09:51:00:159,1571964660159,53
2019/10/25 09:51:00:162,1571964660162,53
2019/10/25 09:51:00:163,1571964660163,53
2019/10/25 09:51:00:164,1571964660164,52
2019/10/25 09:51:00:167,1571964660167,52
2019/10/25 09:51:00:168,1571964660168,52
2019/10/25 09:51:00:171,1571964660171,52
2019/10/25 09:51:00:173,1571964660173,52
2019/10/25 09:51:00:174,1571964660174,53
2019/10/25 09:51:00:176,1571964660176,52
2019/10/25 09:51:00:178,1571964660178,52
2019/10/25 09:51:00:181,1571964660181,52
2019/10/25 09:51:00:182,1571964660182,52
2019/10/25 09:51:00:184,1571964660184,52
2019/10/25 09:51:00:186,1571964660186,52
2019/10/25 09:51:00:188,1571964660188,52
2019/10/25 09:51:00:191,1571964660191,52
2019/10/25 09:51:00:192,1571964660192,52
2019/10/25 09:51:00:194,1571964660194,52
2019/10/25 09:51:00:197,1571964660197,52
2019/10/25 09:51:00:198,1571964660198,52
2019/10/25 09:51:00:199,1571964660199,52
2019/10/25 09:51:00:202,1571964660202,52
2019/10/25 09:51:00:203,1571964660203,52
2019/10/25 09:51:00:206,1571964660206,52
2019/10/25 09:51:00:208,1571964660208,52
2019/10/25 09:51:00:210,1571964660210,52
2019/10/25 09:51:00:212,1571964660212,52
2019/10/25 09:51:00:214,1571964660214,52
2019/10/25 09:51:00:216,1571964660216,52
2019/10/25 09:51:00:217,1571964660217,52
2019/10/25 09:51:00:219,1571964660219,52
2019/10/25 09:51:00:222,1571964660222,52
2019/10/25 09:51:00:223,1571964660223,52
2019/10/25 09:51:00:226,1571964660226,52
2019/10/25 09:51:00:228,1571964660228,52
2019/10/25 09:51:00:229,1571964660229,52
2019/10/25 09:51:00:231,1571964660231,52
2019/10/25 09:51:00:233,1571964660233,52
2019/10/25 09:51:00:235,1571964660235,52
2019/10/25 09:51:00:237,1571964660237,52
2019/10/25 09:51:00:239,1571964660239,52
2019/10/25 09:51:00:241,1571964660241,52
2019/10/25 09:51:00:243,1571964660243,52
2019/10/25 09:51:00:246,1571964660246,52
2019/10/25 09:51:00:247,1571964660247,53
2019/10/25 09:51:00:248,1571964660248,53
2019/10/25 09:51:00:251,1571964660251,52
2019/10/25 09:51:00:253,1571964660253,52
2019/10/25 09:51:00:255,1571964660255,53
2019/10/25 09:51:00:257,1571964660257,52
2019/10/25 09:51:00:258,1571964660258,52
2019/10/25 09:51:00:261,1571964660261,52
2019/10/25 09:51:00:263,1571964660263,52
2019/10/25 09:51:00:265,1571964660265,52
2019/10/25 09:51:00:266,1571964660266,52
2019/10/25 09:51:00:268,1571964660268,52
2019/10/25 09:51:00:271,1571964660271,53
2019/10/25 09:51:00:272,1571964660272,52
2019/10/25 09:51:00:275,1571964660275,52
2019/10/25 09:51:00:276,1571964660276,53
2019/10/25 09:51:00:278,1571964660278,52
2019/10/25 09:51:00:280,1571964660280,52
2019/10/25 09:51:00:282,1571964660282,52
2019/10/25 09:51:00:285,1571964660285,52
2019/10/25 09:51:00:286,1571964660286,52
2019/10/25 09:51:00:288,1571964660288,52
2019/10/25 09:51:00:290,1571964660290,52
2019/10/25 09:51:00:292,1571964660292,52
2019/10/25 09:51:00:295,1571964660295,51
2019/10/25 09:51:00:296,1571964660296,52
2019/10/25 09:51:00:297,1571964660297,51
2019/10/25 09:51:00:300,1571964660300,51
2019/10/25 09:51:00:302,1571964660302,52
2019/10/25 09:51:00:304,1571964660304,51
2019/10/25 09:51:00:306,1571964660306,52
2019/10/25 09:51:00:307,1571964660307,51
2019/10/25 09:51:00:310,1571964660310,51
2019/10/25 09:51:00:311,1571964660311,52
2019/10/25 09:51:00:313,1571964660313,51
2019/10/25 09:51:00:316,1571964660316,52
2019/10/25 09:51:00:317,1571964660317,52
2019/10/25 09:51:00:322,1571964660322,52
2019/10/25 09:51:00:324,1571964660324,52
2019/10/25 09:51:00:325,1571964660325,52
2019/10/25 09:51:00:326,1571964660326,52
2019/10/25 09:51:00:327,1571964660327,52
2019/10/25 09:51:00:330,1571964660330,52
2019/10/25 09:51:00:331,1571964660331,52
2019/10/25 09:51:00:333,1571964660333,52
2019/10/25 09:51:00:335,1571964660335,52
2019/10/25 09:51:00:337,1571964660337,52
2019/10/25 09:51:00:340,1571964660340,52
2019/10/25 09:51:00:341,1571964660341,52
2019/10/25 09:51:00:342,1571964660342,52
2019/10/25 09:51:00:345,1571964660345,52
2019/10/25 09:51:00:346,1571964660346,52
2019/10/25 09:51:00:348,1571964660348,52
2019/10/25 09:51:00:351,1571964660351,52
2019/10/25 09:51:00:352,1571964660352,52
2019/10/25 09:51:00:355,1571964660355,52
2019/10/25 09:51:00:356,1571964660356,52
2019/10/25 09:51:00:371,1571964660371,52
2019/10/25 09:51:00:372,1571964660372,52
2019/10/25 09:51:00:374,1571964660374,51
2019/10/25 09:51:00:375,1571964660375,52
2019/10/25 09:51:00:376,1571964660376,52
2019/10/25 09:51:00:376,1571964660376,52
2019/10/25 09:51:00:376,1571964660376,52
2019/10/25 09:51:00:376,1571964660376,52
2019/10/25 09:51:00:376,1571964660376,52
2019/10/25 09:51:00:377,1571964660377,52
2019/10/25 09:51:00:379,1571964660379,52
2019/10/25 09:51:00:381,1571964660381,52
2019/10/25 09:51:00:382,1571964660382,52
2019/10/25 09:51:00:384,1571964660384,52
2019/10/25 09:51:00:386,1571964660386,52
2019/10/25 09:51:00:388,1571964660388,52
2019/10/25 09:51:00:390,1571964660390,52
2019/10/25 09:51:00:391,1571964660391,52
2019/10/25 09:51:00:394,1571964660394,52
2019/10/25 09:51:00:396,1571964660396,51
2019/10/25 09:51:00:398,1571964660398,52
2019/10/25 09:51:00:400,1571964660400,52
2019/10/25 09:51:00:401,1571964660401,52
2019/10/25 09:51:00:404,1571964660404,52
2019/10/25 09:51:00:405,1571964660405,52
2019/10/25 09:51:00:407,1571964660407,52
2019/10/25 09:51:00:410,1571964660410,52
2019/10/25 09:51:00:413,1571964660413,52
2019/10/25 09:51:00:414,1571964660414,52
2019/10/25 09:51:00:415,1571964660415,52
2019/10/25 09:51:00:417,1571964660417,52
2019/10/25 09:51:00:418,1571964660418,52
2019/10/25 09:51:00:420,1571964660420,52
2019/10/25 09:51:00:422,1571964660422,52
2019/10/25 09:51:00:425,1571964660425,52
2019/10/25 09:51:00:430,1571964660430,52
2019/10/25 09:51:00:430,1571964660430,52
2019/10/25 09:51:00:432,1571964660432,52
2019/10/25 09:51:00:435,1571964660435,52
2019/10/25 09:51:00:438,1571964660438,52
2019/10/25 09:51:00:440,1571964660440,52
2019/10/25 09:51:00:442,1571964660442,52
2019/10/25 09:51:00:442,1571964660442,52
2019/10/25 09:51:00:443,1571964660443,52
2019/10/25 09:51:00:444,1571964660444,52
2019/10/25 09:51:00:447,1571964660447,52
2019/10/25 09:51:00:448,1571964660448,52
2019/10/25 09:51:00:450,1571964660450,52
2019/10/25 09:51:00:452,1571964660452,52
2019/10/25 09:51:00:453,1571964660453,52
2019/10/25 09:51:00:455,1571964660455,52
2019/10/25 09:51:00:458,1571964660458,52
2019/10/25 09:51:00:459,1571964660459,52
2019/10/25 09:51:00:462,1571964660462,52
2019/10/25 09:51:00:463,1571964660463,52
2019/10/25 09:51:00:465,1571964660465,52
2019/10/25 09:51:00:467,1571964660467,52
2019/10/25 09:51:00:469,1571964660469,52
2019/10/25 09:51:00:470,1571964660470,52
2019/10/25 09:51:00:473,1571964660473,52
2019/10/25 09:51:00:475,1571964660475,52
2019/10/25 09:51:00:477,1571964660477,52
2019/10/25 09:51:00:479,1571964660479,52
2019/10/25 09:51:00:482,1571964660482,52
2019/10/25 09:51:00:484,1571964660484,52
2019/10/25 09:51:00:484,1571964660484,52
2019/10/25 09:51:00:487,1571964660487,52
2019/10/25 09:51:00:489,1571964660489,52
2019/10/25 09:51:00:492,1571964660492,52
2019/10/25 09:51:00:493,1571964660493,52
2019/10/25 09:51:00:494,1571964660494,52
2019/10/25 09:51:00:497,1571964660497,52
2019/10/25 09:51:00:499,1571964660499,52
2019/10/25 09:51:00:501,1571964660501,52
2019/10/25 09:51:00:502,1571964660502,52
2019/10/25 09:51:00:505,1571964660505,52
2019/10/25 09:51:00:508,1571964660508,52
2019/10/25 09:51:00:509,1571964660509,52
2019/10/25 09:51:00:510,1571964660510,52
2019/10/25 09:51:00:513,1571964660513,52
2019/10/25 09:51:00:514,1571964660514,52
2019/10/25 09:51:00:516,1571964660516,52
2019/10/25 09:51:00:518,1571964660518,52
2019/10/25 09:51:00:520,1571964660520,52
2019/10/25 09:51:00:523,1571964660523,52
2019/10/25 09:51:00:524,1571964660524,52
2019/10/25 09:51:00:526,1571964660526,52
2019/10/25 09:51:00:530,1571964660530,52
2019/10/25 09:51:00:532,1571964660532,52
2019/10/25 09:51:00:534,1571964660534,52
2019/10/25 09:51:00:536,1571964660536,52
2019/10/25 09:51:00:537,1571964660537,52
2019/10/25 09:51:00:538,1571964660538,52
2019/10/25 09:51:00:541,1571964660541,52
2019/10/25 09:51:00:542,1571964660542,52
2019/10/25 09:51:00:543,1571964660543,52
2019/10/25 09:51:00:545,1571964660545,52
2019/10/25 09:51:00:547,1571964660547,52
2019/10/25 09:51:00:549,1571964660549,52
2019/10/25 09:51:00:552,1571964660552,52
2019/10/25 09:51:00:553,1571964660553,51
2019/10/25 09:51:00:556,1571964660556,52
2019/10/25 09:51:00:558,1571964660558,52
2019/10/25 09:51:00:559,1571964660559,52
2019/10/25 09:51:00:561,1571964660561,52
2019/10/25 09:51:00:563,1571964660563,52
2019/10/25 09:51:00:564,1571964660564,52
2019/10/25 09:51:00:567,1571964660567,52
2019/10/25 09:51:00:569,1571964660569,52
2019/10/25 09:51:00:571,1571964660571,52
2019/10/25 09:51:00:573,1571964660573,52
2019/10/25 09:51:00:575,1571964660575,52
2019/10/25 09:51:00:577,1571964660577,52
2019/10/25 09:51:00:578,1571964660578,52
2019/10/25 09:51:00:581,1571964660581,52
2019/10/25 09:51:00:583,1571964660583,52
2019/10/25 09:51:00:584,1571964660584,52
2019/10/25 09:51:00:587,1571964660587,52
2019/10/25 09:51:00:588,1571964660588,52
2019/10/25 09:51:00:591,1571964660591,52
2019/10/25 09:51:00:592,1571964660592,52
2019/10/25 09:51:00:594,1571964660594,52
2019/10/25 09:51:00:596,1571964660596,52
2019/10/25 09:51:00:598,1571964660598,52
2019/10/25 09:51:00:601,1571964660601,52
2019/10/25 09:51:00:602,1571964660602,52
2019/10/25 09:51:00:604,1571964660604,52
2019/10/25 09:51:00:606,1571964660606,52
2019/10/25 09:51:00:608,1571964660608,52
2019/10/25 09:51:00:611,1571964660611,52
2019/10/25 09:51:00:612,1571964660612,52
2019/10/25 09:51:00:613,1571964660613,52
2019/10/25 09:51:00:616,1571964660616,52
2019/10/25 09:51:00:618,1571964660618,52
2019/10/25 09:51:00:619,1571964660619,52
2019/10/25 09:51:00:622,1571964660622,52
2019/10/25 09:51:00:623,1571964660623,52
2019/10/25 09:51:00:626,1571964660626,52
2019/10/25 09:51:00:627,1571964660627,52
2019/10/25 09:51:00:629,1571964660629,51
2019/10/25 09:51:00:632,1571964660632,52
2019/10/25 09:51:00:633,1571964660633,52
2019/10/25 09:51:00:636,1571964660636,52
2019/10/25 09:51:00:638,1571964660638,52
2019/10/25 09:51:00:640,1571964660640,52
2019/10/25 09:51:00:641,1571964660641,52
2019/10/25 09:51:00:643,1571964660643,52
2019/10/25 09:51:00:646,1571964660646,52
2019/10/25 09:51:00:648,1571964660648,52
2019/10/25 09:51:00:650,1571964660650,52
2019/10/25 09:51:00:651,1571964660651,52
2019/10/25 09:51:00:653,1571964660653,52
2019/10/25 09:51:00:655,1571964660655,52
2019/10/25 09:51:00:657,1571964660657,52
2019/10/25 09:51:00:658,1571964660658,52
2019/10/25 09:51:00:661,1571964660661,52
2019/10/25 09:51:00:663,1571964660663,52
2019/10/25 09:51:00:665,1571964660665,52
2019/10/25 09:51:00:667,1571964660667,52
2019/10/25 09:51:00:668,1571964660668,52
2019/10/25 09:51:00:671,1571964660671,52
2019/10/25 09:51:00:673,1571964660673,52
2019/10/25 09:51:00:675,1571964660675,52
2019/10/25 09:51:00:676,1571964660676,52
2019/10/25 09:51:00:678,1571964660678,51
2019/10/25 09:51:00:681,1571964660681,52
2019/10/25 09:51:00:682,1571964660682,52
2019/10/25 09:51:00:685,1571964660685,52
2019/10/25 09:51:00:686,1571964660686,52
2019/10/25 09:51:00:688,1571964660688,52
2019/10/25 09:51:00:690,1571964660690,52
2019/10/25 09:51:00:692,1571964660692,52
2019/10/25 09:51:00:695,1571964660695,52
2019/10/25 09:51:00:696,1571964660696,52
2019/10/25 09:51:00:698,1571964660698,52
2019/10/25 09:51:00:701,1571964660701,52
2019/10/25 09:51:00:702,1571964660702,52
2019/10/25 09:51:00:704,1571964660704,52
2019/10/25 09:51:00:706,1571964660706,52
2019/10/25 09:51:00:708,1571964660708,52
2019/10/25 09:51:00:711,1571964660711,52
2019/10/25 09:51:00:712,1571964660712,52
2019/10/25 09:51:00:713,1571964660713,52
2019/10/25 09:51:00:716,1571964660716,52
2019/10/25 09:51:00:718,1571964660718,52
2019/10/25 09:51:00:720,1571964660720,52
2019/10/25 09:51:00:724,1571964660724,52
2019/10/25 09:51:00:725,1571964660725,52
2019/10/25 09:51:00:726,1571964660726,52
2019/10/25 09:51:00:727,1571964660727,52
2019/10/25 09:51:00:730,1571964660730,52
2019/10/25 09:51:00:732,1571964660732,52
2019/10/25 09:51:00:734,1571964660734,52
2019/10/25 09:51:00:735,1571964660735,52
2019/10/25 09:51:00:737,1571964660737,52
2019/10/25 09:51:00:740,1571964660740,52
2019/10/25 09:51:00:742,1571964660742,52
2019/10/25 09:51:00:744,1571964660744,52
2019/10/25 09:51:00:745,1571964660745,52
2019/10/25 09:51:00:747,1571964660747,52
2019/10/25 09:51:00:750,1571964660750,52
2019/10/25 09:51:00:751,1571964660751,52
2019/10/25 09:51:00:753,1571964660753,52
2019/10/25 09:51:00:756,1571964660756,52
2019/10/25 09:51:00:759,1571964660759,52
2019/10/25 09:51:00:760,1571964660760,52
2019/10/25 09:51:00:761,1571964660761,52
2019/10/25 09:51:00:764,1571964660764,52
2019/10/25 09:51:00:765,1571964660765,52
2019/10/25 09:51:00:766,1571964660766,52
2019/10/25 09:51:00:769,1571964660769,52
2019/10/25 09:51:00:771,1571964660771,52
2019/10/25 09:51:00:774,1571964660774,52
2019/10/25 09:51:00:775,1571964660775,52
2019/10/25 09:51:00:776,1571964660776,52
2019/10/25 09:51:00:779,1571964660779,52
2019/10/25 09:51:00:780,1571964660780,52
2019/10/25 09:51:00:783,1571964660783,52
2019/10/25 09:51:00:785,1571964660785,52
2019/10/25 09:51:00:786,1571964660786,52
2019/10/25 09:51:00:787,1571964660787,52
2019/10/25 09:51:00:790,1571964660790,52
2019/10/25 09:51:00:791,1571964660791,52
2019/10/25 09:51:00:793,1571964660793,52
2019/10/25 09:51:00:795,1571964660795,52
2019/10/25 09:51:00:798,1571964660798,52
2019/10/25 09:51:00:799,1571964660799,52
2019/10/25 09:51:00:800,1571964660800,52
2019/10/25 09:51:00:803,1571964660803,52
2019/10/25 09:51:00:805,1571964660805,52
2019/10/25 09:51:00:807,1571964660807,52
2019/10/25 09:51:00:809,1571964660809,52
2019/10/25 09:51:00:810,1571964660810,52
2019/10/25 09:51:00:813,1571964660813,52
2019/10/25 09:51:00:814,1571964660814,52
2019/10/25 09:51:00:816,1571964660816,52
2019/10/25 09:51:00:819,1571964660819,52
2019/10/25 09:51:00:820,1571964660820,52
2019/10/25 09:51:00:823,1571964660823,52
2019/10/25 09:51:00:825,1571964660825,52
2019/10/25 09:51:00:827,1571964660827,52
2019/10/25 09:51:00:828,1571964660828,52
2019/10/25 09:51:00:830,1571964660830,52
2019/10/25 09:51:00:840,1571964660840,17
2019/10/25 09:51:00:845,1571964660845,17
2019/10/25 09:51:00:847,1571964660847,17
2019/10/25 09:51:00:848,1571964660848,16
2019/10/25 09:51:00:849,1571964660849,17
2019/10/25 09:51:00:849,1571964660849,17
2019/10/25 09:51:00:849,1571964660849,16
2019/10/25 09:51:00:850,1571964660850,16
2019/10/25 09:51:00:852,1571964660852,16
2019/10/25 09:51:00:855,1571964660855,17
2019/10/25 09:51:00:859,1571964660859,16
2019/10/25 09:51:00:859,1571964660859,16
2019/10/25 09:51:00:860,1571964660860,17
2019/10/25 09:51:00:862,1571964660862,17
2019/10/25 09:51:00:863,1571964660863,17
2019/10/25 09:51:00:863,1571964660863,16
2019/10/25 09:51:00:866,1571964660866,16
2019/10/25 09:51:00:868,1571964660868,16
2019/10/25 09:51:00:869,1571964660869,17
2019/10/25 09:51:00:871,1571964660871,16
2019/10/25 09:51:00:872,1571964660872,17
2019/10/25 09:51:00:873,1571964660873,17
2019/10/25 09:51:00:875,1571964660875,16
2019/10/25 09:51:00:878,1571964660878,16
2019/10/25 09:51:00:879,1571964660879,16
2019/10/25 09:51:00:882,1571964660882,17
2019/10/25 09:51:00:883,1571964660883,50
2019/10/25 09:51:00:885,1571964660885,226
2019/10/25 09:51:00:888,1571964660888,376
2019/10/25 09:51:00:889,1571964660889,440
2019/10/25 09:51:00:891,1571964660891,418
2019/10/25 09:51:00:893,1571964660893,275
2019/10/25 09:51:00:895,1571964660895,42
2019/10/25 09:51:00:897,1571964660897,-162
2019/10/25 09:51:00:899,1571964660899,-328
2019/10/25 09:51:00:900,1571964660900,-482
2019/10/25 09:51:00:903,1571964660903,-510
2019/10/25 09:51:00:904,1571964660904,-370
2019/10/25 09:51:00:907,1571964660907,-158
2019/10/25 09:51:00:909,1571964660909,-73
2019/10/25 09:51:00:911,1571964660911,-101
2019/10/25 09:51:00:913,1571964660913,-166
2019/10/25 09:51:00:914,1571964660914,-257
2019/10/25 09:51:00:917,1571964660917,-360
2019/10/25 09:51:00:918,1571964660918,-442
2019/10/25 09:51:00:921,1571964660921,-548
2019/10/25 09:51:00:923,1571964660923,-631
2019/10/25 09:51:00:924,1571964660924,-611
2019/10/25 09:51:00:927,1571964660927,-518
2019/10/25 09:51:00:928,1571964660928,-467
2019/10/25 09:51:00:930,1571964660930,-462
2019/10/25 09:51:00:933,1571964660933,-462
2019/10/25 09:51:00:935,1571964660935,-472
2019/10/25 09:51:00:936,1571964660936,-508
2019/10/25 09:51:00:938,1571964660938,-573
2019/10/25 09:51:00:940,1571964660940,-646
2019/10/25 09:51:00:942,1571964660942,-669
2019/10/25 09:51:00:944,1571964660944,-642
2019/10/25 09:51:00:945,1571964660945,-577
2019/10/25 09:51:00:951,1571964660951,-550
2019/10/25 09:51:00:952,1571964660952,-620
2019/10/25 09:51:00:953,1571964660953,-676
2019/10/25 09:51:00:954,1571964660954,-684
2019/10/25 09:51:00:956,1571964660956,-739
2019/10/25 09:51:00:958,1571964660958,-765
2019/10/25 09:51:00:959,1571964660959,-711
2019/10/25 09:51:00:962,1571964660962,-682
2019/10/25 09:51:00:964,1571964660964,-693
2019/10/25 09:51:00:966,1571964660966,-691
2019/10/25 09:51:00:967,1571964660967,-664
2019/10/25 09:51:00:969,1571964660969,-692
2019/10/25 09:51:00:972,1571964660972,-706
2019/10/25 09:51:00:973,1571964660973,-648
2019/10/25 09:51:00:976,1571964660976,-611
2019/10/25 09:51:00:977,1571964660977,-659
2019/10/25 09:51:00:979,1571964660979,-721
2019/10/25 09:51:00:981,1571964660981,-801
