2019/09/29 14:29:20:343,1569734960343,98
2019/09/29 14:29:20:344,1569734960344,99
2019/09/29 14:29:20:348,1569734960348,86
2019/09/29 14:29:20:350,1569734960350,96
2019/09/29 14:29:20:351,1569734960351,117
2019/09/29 14:29:20:352,1569734960352,124
2019/09/29 14:29:20:356,1569734960356,118
2019/09/29 14:29:20:357,1569734960357,104
2019/09/29 14:29:20:358,1569734960358,96
2019/09/29 14:29:20:361,1569734960361,91
2019/09/29 14:29:20:362,1569734960362,92
2019/09/29 14:29:20:364,1569734960364,84
2019/09/29 14:29:20:367,1569734960367,71
2019/09/29 14:29:20:368,1569734960368,65
2019/09/29 14:29:20:370,1569734960370,58
2019/09/29 14:29:20:372,1569734960372,51
2019/09/29 14:29:20:374,1569734960374,48
2019/09/29 14:29:20:377,1569734960377,48
2019/09/29 14:29:20:378,1569734960378,40
2019/09/29 14:29:20:380,1569734960380,28
2019/09/29 14:29:20:382,1569734960382,23
2019/09/29 14:29:20:384,1569734960384,17
2019/09/29 14:29:20:385,1569734960385,3
2019/09/29 14:29:20:388,1569734960388,-6
2019/09/29 14:29:20:390,1569734960390,-4
2019/09/29 14:29:20:392,1569734960392,-5
2019/09/29 14:29:20:393,1569734960393,-7
2019/09/29 14:29:20:396,1569734960396,-7
2019/09/29 14:29:20:398,1569734960398,-7
2019/09/29 14:29:20:399,1569734960399,-5
2019/09/29 14:29:20:402,1569734960402,-2
2019/09/29 14:29:20:403,1569734960403,4
2019/09/29 14:29:20:406,1569734960406,11
2019/09/29 14:29:20:408,1569734960408,22
2019/09/29 14:29:20:409,1569734960409,27
2019/09/29 14:29:20:411,1569734960411,32
2019/09/29 14:29:20:413,1569734960413,35
2019/09/29 14:29:20:415,1569734960415,36
2019/09/29 14:29:20:417,1569734960417,41
2019/09/29 14:29:20:419,1569734960419,54
2019/09/29 14:29:20:421,1569734960421,66
2019/09/29 14:29:20:423,1569734960423,67
2019/09/29 14:29:20:426,1569734960426,53
2019/09/29 14:29:20:427,1569734960427,38
2019/09/29 14:29:20:428,1569734960428,40
2019/09/29 14:29:20:431,1569734960431,57
2019/09/29 14:29:20:433,1569734960433,64
2019/09/29 14:29:20:435,1569734960435,55
2019/09/29 14:29:20:438,1569734960438,49
2019/09/29 14:29:20:440,1569734960440,42
2019/09/29 14:29:20:440,1569734960440,41
2019/09/29 14:29:20:442,1569734960442,44
2019/09/29 14:29:20:444,1569734960444,49
2019/09/29 14:29:20:448,1569734960448,56
2019/09/29 14:29:20:449,1569734960449,60
2019/09/29 14:29:20:451,1569734960451,61
2019/09/29 14:29:20:452,1569734960452,70
2019/09/29 14:29:20:454,1569734960454,75
2019/09/29 14:29:20:457,1569734960457,80
2019/09/29 14:29:20:458,1569734960458,84
2019/09/29 14:29:20:460,1569734960460,88
2019/09/29 14:29:20:461,1569734960461,101
2019/09/29 14:29:20:464,1569734960464,115
2019/09/29 14:29:20:465,1569734960465,114
2019/09/29 14:29:20:468,1569734960468,101
2019/09/29 14:29:20:469,1569734960469,98
2019/09/29 14:29:20:471,1569734960471,112
2019/09/29 14:29:20:473,1569734960473,123
2019/09/29 14:29:20:475,1569734960475,116
2019/09/29 14:29:20:478,1569734960478,99
2019/09/29 14:29:20:479,1569734960479,90
2019/09/29 14:29:20:481,1569734960481,91
2019/09/29 14:29:20:483,1569734960483,100
2019/09/29 14:29:20:485,1569734960485,101
2019/09/29 14:29:20:486,1569734960486,104
2019/09/29 14:29:20:489,1569734960489,101
2019/09/29 14:29:20:492,1569734960492,88
2019/09/29 14:29:20:493,1569734960493,71
2019/09/29 14:29:20:494,1569734960494,51
2019/09/29 14:29:20:497,1569734960497,40
2019/09/29 14:29:20:499,1569734960499,39
2019/09/29 14:29:20:500,1569734960500,44
2019/09/29 14:29:20:503,1569734960503,51
2019/09/29 14:29:20:504,1569734960504,42
2019/09/29 14:29:20:507,1569734960507,27
2019/09/29 14:29:20:509,1569734960509,18
2019/09/29 14:29:20:510,1569734960510,7
2019/09/29 14:29:20:513,1569734960513,7
2019/09/29 14:29:20:514,1569734960514,19
2019/09/29 14:29:20:517,1569734960517,26
2019/09/29 14:29:20:519,1569734960519,34
2019/09/29 14:29:20:521,1569734960521,34
2019/09/29 14:29:20:522,1569734960522,27
2019/09/29 14:29:20:524,1569734960524,20
2019/09/29 14:29:20:527,1569734960527,16
2019/09/29 14:29:20:528,1569734960528,32
2019/09/29 14:29:20:530,1569734960530,50
2019/09/29 14:29:20:533,1569734960533,50
2019/09/29 14:29:20:534,1569734960534,41
2019/09/29 14:29:20:536,1569734960536,40
2019/09/29 14:29:20:538,1569734960538,49
2019/09/29 14:29:20:540,1569734960540,59
2019/09/29 14:29:20:542,1569734960542,65
2019/09/29 14:29:20:544,1569734960544,64
2019/09/29 14:29:20:546,1569734960546,60
2019/09/29 14:29:20:548,1569734960548,52
2019/09/29 14:29:20:550,1569734960550,43
2019/09/29 14:29:20:552,1569734960552,37
2019/09/29 14:29:20:553,1569734960553,27
2019/09/29 14:29:20:555,1569734960555,28
2019/09/29 14:29:20:558,1569734960558,39
2019/09/29 14:29:20:560,1569734960560,51
2019/09/29 14:29:20:562,1569734960562,55
2019/09/29 14:29:20:563,1569734960563,43
2019/09/29 14:29:20:565,1569734960565,25
2019/09/29 14:29:20:567,1569734960567,11
2019/09/29 14:29:20:569,1569734960569,12
2019/09/29 14:29:20:572,1569734960572,24
2019/09/29 14:29:20:573,1569734960573,34
2019/09/29 14:29:20:576,1569734960576,48
2019/09/29 14:29:20:577,1569734960577,59
2019/09/29 14:29:20:580,1569734960580,68
2019/09/29 14:29:20:582,1569734960582,73
2019/09/29 14:29:20:583,1569734960583,90
2019/09/29 14:29:20:584,1569734960584,106
2019/09/29 14:29:20:587,1569734960587,104
2019/09/29 14:29:20:589,1569734960589,92
2019/09/29 14:29:20:591,1569734960591,92
2019/09/29 14:29:20:593,1569734960593,101
2019/09/29 14:29:20:595,1569734960595,103
2019/09/29 14:29:20:597,1569734960597,99
2019/09/29 14:29:20:598,1569734960598,101
2019/09/29 14:29:20:601,1569734960601,114
2019/09/29 14:29:20:603,1569734960603,124
2019/09/29 14:29:20:604,1569734960604,131
2019/09/29 14:29:20:607,1569734960607,112
2019/09/29 14:29:20:609,1569734960609,87
2019/09/29 14:29:20:611,1569734960611,84
2019/09/29 14:29:20:612,1569734960612,83
2019/09/29 14:29:20:614,1569734960614,69
2019/09/29 14:29:20:616,1569734960616,52
2019/09/29 14:29:20:618,1569734960618,51
2019/09/29 14:29:20:621,1569734960621,56
2019/09/29 14:29:20:622,1569734960622,45
2019/09/29 14:29:20:624,1569734960624,33
2019/09/29 14:29:20:626,1569734960626,35
2019/09/29 14:29:20:628,1569734960628,44
2019/09/29 14:29:20:630,1569734960630,44
2019/09/29 14:29:20:632,1569734960632,34
2019/09/29 14:29:20:638,1569734960638,20
2019/09/29 14:29:20:640,1569734960640,18
2019/09/29 14:29:20:641,1569734960641,26
2019/09/29 14:29:20:642,1569734960642,38
2019/09/29 14:29:20:643,1569734960643,36
2019/09/29 14:29:20:644,1569734960644,13
2019/09/29 14:29:20:646,1569734960646,-1
2019/09/29 14:29:20:647,1569734960647,3
2019/09/29 14:29:20:650,1569734960650,17
2019/09/29 14:29:20:652,1569734960652,27
2019/09/29 14:29:20:653,1569734960653,40
2019/09/29 14:29:20:656,1569734960656,45
2019/09/29 14:29:20:658,1569734960658,40
2019/09/29 14:29:20:660,1569734960660,29
2019/09/29 14:29:20:661,1569734960661,26
2019/09/29 14:29:20:663,1569734960663,33
2019/09/29 14:29:20:666,1569734960666,45
2019/09/29 14:29:20:667,1569734960667,55
2019/09/29 14:29:20:670,1569734960670,52
2019/09/29 14:29:20:671,1569734960671,39
2019/09/29 14:29:20:673,1569734960673,32
2019/09/29 14:29:20:676,1569734960676,25
2019/09/29 14:29:20:677,1569734960677,22
2019/09/29 14:29:20:678,1569734960678,23
2019/09/29 14:29:20:681,1569734960681,24
2019/09/29 14:29:20:683,1569734960683,18
2019/09/29 14:29:20:685,1569734960685,22
2019/09/29 14:29:20:687,1569734960687,41
2019/09/29 14:29:20:690,1569734960690,58
2019/09/29 14:29:20:691,1569734960691,70
2019/09/29 14:29:20:692,1569734960692,67
2019/09/29 14:29:20:695,1569734960695,68
2019/09/29 14:29:20:697,1569734960697,84
2019/09/29 14:29:20:698,1569734960698,113
2019/09/29 14:29:20:701,1569734960701,139
2019/09/29 14:29:20:705,1569734960705,160
2019/09/29 14:29:20:706,1569734960706,172
2019/09/29 14:29:20:707,1569734960707,184
2019/09/29 14:29:20:710,1569734960710,188
2019/09/29 14:29:20:711,1569734960711,188
2019/09/29 14:29:20:712,1569734960712,184
2019/09/29 14:29:20:713,1569734960713,172
2019/09/29 14:29:20:716,1569734960716,160
2019/09/29 14:29:20:718,1569734960718,153
2019/09/29 14:29:20:720,1569734960720,156
2019/09/29 14:29:20:722,1569734960722,151
2019/09/29 14:29:20:724,1569734960724,133
2019/09/29 14:29:20:726,1569734960726,135
2019/09/29 14:29:20:728,1569734960728,152
2019/09/29 14:29:20:730,1569734960730,164
2019/09/29 14:29:20:732,1569734960732,149
2019/09/29 14:29:20:735,1569734960735,119
2019/09/29 14:29:20:736,1569734960736,99
2019/09/29 14:29:20:737,1569734960737,91
2019/09/29 14:29:20:740,1569734960740,86
2019/09/29 14:29:20:742,1569734960742,76
2019/09/29 14:29:20:744,1569734960744,68
2019/09/29 14:29:20:745,1569734960745,53
2019/09/29 14:29:20:747,1569734960747,36
2019/09/29 14:29:20:750,1569734960750,24
2019/09/29 14:29:20:751,1569734960751,29
2019/09/29 14:29:20:753,1569734960753,50
2019/09/29 14:29:20:755,1569734960755,69
2019/09/29 14:29:20:757,1569734960757,80
2019/09/29 14:29:20:760,1569734960760,75
2019/09/29 14:29:20:761,1569734960761,68
2019/09/29 14:29:20:764,1569734960764,66
2019/09/29 14:29:20:765,1569734960765,71
2019/09/29 14:29:20:780,1569734960780,84
2019/09/29 14:29:20:781,1569734960781,87
2019/09/29 14:29:20:783,1569734960783,76
2019/09/29 14:29:20:785,1569734960785,73
2019/09/29 14:29:20:786,1569734960786,76
2019/09/29 14:29:20:786,1569734960786,82
2019/09/29 14:29:20:786,1569734960786,85
2019/09/29 14:29:20:786,1569734960786,75
2019/09/29 14:29:20:786,1569734960786,56
2019/09/29 14:29:20:786,1569734960786,36
2019/09/29 14:29:20:790,1569734960790,34
2019/09/29 14:29:20:790,1569734960790,49
2019/09/29 14:29:20:791,1569734960791,60
2019/09/29 14:29:20:793,1569734960793,68
2019/09/29 14:29:20:794,1569734960794,61
2019/09/29 14:29:20:795,1569734960795,50
2019/09/29 14:29:20:798,1569734960798,43
2019/09/29 14:29:20:800,1569734960800,52
2019/09/29 14:29:20:801,1569734960801,71
2019/09/29 14:29:20:803,1569734960803,84
2019/09/29 14:29:20:805,1569734960805,80
2019/09/29 14:29:20:808,1569734960808,68
2019/09/29 14:29:20:809,1569734960809,65
2019/09/29 14:29:20:811,1569734960811,69
2019/09/29 14:29:20:813,1569734960813,77
2019/09/29 14:29:20:815,1569734960815,90
2019/09/29 14:29:20:816,1569734960816,104
2019/09/29 14:29:20:819,1569734960819,116
2019/09/29 14:29:20:820,1569734960820,120
2019/09/29 14:29:20:823,1569734960823,129
2019/09/29 14:29:20:825,1569734960825,149
2019/09/29 14:29:20:827,1569734960827,170
2019/09/29 14:29:20:829,1569734960829,170
2019/09/29 14:29:20:831,1569734960831,168
2019/09/29 14:29:20:833,1569734960833,181
2019/09/29 14:29:20:834,1569734960834,186
2019/09/29 14:29:20:837,1569734960837,171
2019/09/29 14:29:20:839,1569734960839,149
2019/09/29 14:29:20:840,1569734960840,139
2019/09/29 14:29:20:843,1569734960843,145
2019/09/29 14:29:20:844,1569734960844,156
2019/09/29 14:29:20:846,1569734960846,154
2019/09/29 14:29:20:849,1569734960849,133
2019/09/29 14:29:20:850,1569734960850,102
2019/09/29 14:29:20:852,1569734960852,77
2019/09/29 14:29:20:854,1569734960854,69
2019/09/29 14:29:20:857,1569734960857,67
2019/09/29 14:29:20:858,1569734960858,69
2019/09/29 14:29:20:860,1569734960860,67
2019/09/29 14:29:20:862,1569734960862,52
2019/09/29 14:29:20:864,1569734960864,32
2019/09/29 14:29:20:866,1569734960866,19
2019/09/29 14:29:20:868,1569734960868,11
2019/09/29 14:29:20:870,1569734960870,20
2019/09/29 14:29:20:872,1569734960872,35
2019/09/29 14:29:20:874,1569734960874,33
2019/09/29 14:29:20:875,1569734960875,29
2019/09/29 14:29:20:878,1569734960878,40
2019/09/29 14:29:20:879,1569734960879,51
2019/09/29 14:29:20:881,1569734960881,56
2019/09/29 14:29:20:884,1569734960884,60
2019/09/29 14:29:20:885,1569734960885,61
2019/09/29 14:29:20:888,1569734960888,64
2019/09/29 14:29:20:889,1569734960889,60
2019/09/29 14:29:20:892,1569734960892,55
2019/09/29 14:29:20:893,1569734960893,58
2019/09/29 14:29:20:895,1569734960895,71
2019/09/29 14:29:20:898,1569734960898,87
2019/09/29 14:29:20:899,1569734960899,102
2019/09/29 14:29:20:900,1569734960900,102
2019/09/29 14:29:20:903,1569734960903,87
2019/09/29 14:29:20:906,1569734960906,72
2019/09/29 14:29:20:907,1569734960907,72
2019/09/29 14:29:20:909,1569734960909,82
2019/09/29 14:29:20:910,1569734960910,88
2019/09/29 14:29:20:913,1569734960913,87
2019/09/29 14:29:20:914,1569734960914,92
2019/09/29 14:29:20:917,1569734960917,104
2019/09/29 14:29:20:919,1569734960919,119
2019/09/29 14:29:20:921,1569734960921,137
2019/09/29 14:29:20:923,1569734960923,152
2019/09/29 14:29:20:924,1569734960924,162
2019/09/29 14:29:20:927,1569734960927,164
2019/09/29 14:29:20:928,1569734960928,168
2019/09/29 14:29:20:933,1569734960933,154
2019/09/29 14:29:20:934,1569734960934,145
2019/09/29 14:29:20:937,1569734960937,146
2019/09/29 14:29:20:938,1569734960938,156
2019/09/29 14:29:20:940,1569734960940,163
2019/09/29 14:29:20:942,1569734960942,154
2019/09/29 14:29:20:944,1569734960944,139
2019/09/29 14:29:20:950,1569734960950,130
2019/09/29 14:29:20:952,1569734960952,130
2019/09/29 14:29:20:953,1569734960953,134
2019/09/29 14:29:20:956,1569734960956,130
2019/09/29 14:29:20:957,1569734960957,107
2019/09/29 14:29:20:958,1569734960958,82
2019/09/29 14:29:20:960,1569734960960,72
2019/09/29 14:29:20:961,1569734960961,72
2019/09/29 14:29:20:962,1569734960962,74
2019/09/29 14:29:20:964,1569734960964,81
2019/09/29 14:29:20:967,1569734960967,88
2019/09/29 14:29:20:971,1569734960971,89
2019/09/29 14:29:20:972,1569734960972,85
2019/09/29 14:29:20:974,1569734960974,80
2019/09/29 14:29:20:976,1569734960976,80
2019/09/29 14:29:20:977,1569734960977,81
2019/09/29 14:29:20:978,1569734960978,74
2019/09/29 14:29:20:981,1569734960981,74
2019/09/29 14:29:20:983,1569734960983,83
2019/09/29 14:29:20:985,1569734960985,84
2019/09/29 14:29:20:986,1569734960986,83
2019/09/29 14:29:20:988,1569734960988,80
2019/09/29 14:29:20:991,1569734960991,69
2019/09/29 14:29:20:992,1569734960992,64
2019/09/29 14:29:20:993,1569734960993,59
2019/09/29 14:29:20:996,1569734960996,59
2019/09/29 14:29:20:997,1569734960997,56
2019/09/29 14:29:21:000,1569734961000,44
2019/09/29 14:29:21:001,1569734961001,42
2019/09/29 14:29:21:003,1569734961003,48
2019/09/29 14:29:21:004,1569734961004,51
2019/09/29 14:29:21:007,1569734961007,51
2019/09/29 14:29:21:010,1569734961010,50
2019/09/29 14:29:21:013,1569734961013,50
2019/09/29 14:29:21:014,1569734961014,44
2019/09/29 14:29:21:017,1569734961017,48
2019/09/29 14:29:21:018,1569734961018,56
2019/09/29 14:29:21:020,1569734961020,67
2019/09/29 14:29:21:021,1569734961021,73
2019/09/29 14:29:21:023,1569734961023,81
2019/09/29 14:29:21:024,1569734961024,92
2019/09/29 14:29:21:027,1569734961027,109
2019/09/29 14:29:21:028,1569734961028,122
2019/09/29 14:29:21:031,1569734961031,129
2019/09/29 14:29:21:032,1569734961032,136
2019/09/29 14:29:21:034,1569734961034,154
2019/09/29 14:29:21:036,1569734961036,168
2019/09/29 14:29:21:038,1569734961038,164
2019/09/29 14:29:21:041,1569734961041,144
2019/09/29 14:29:21:042,1569734961042,128
2019/09/29 14:29:21:045,1569734961045,129
2019/09/29 14:29:21:046,1569734961046,135
2019/09/29 14:29:21:048,1569734961048,131
2019/09/29 14:29:21:050,1569734961050,120
2019/09/29 14:29:21:052,1569734961052,105
2019/09/29 14:29:21:055,1569734961055,90
2019/09/29 14:29:21:056,1569734961056,90
2019/09/29 14:29:21:057,1569734961057,91
2019/09/29 14:29:21:060,1569734961060,82
2019/09/29 14:29:21:062,1569734961062,69
2019/09/29 14:29:21:063,1569734961063,64
2019/09/29 14:29:21:066,1569734961066,69
2019/09/29 14:29:21:067,1569734961067,76
2019/09/29 14:29:21:070,1569734961070,72
2019/09/29 14:29:21:073,1569734961073,61
2019/09/29 14:29:21:075,1569734961075,65
2019/09/29 14:29:21:076,1569734961076,70
2019/09/29 14:29:21:078,1569734961078,72
2019/09/29 14:29:21:080,1569734961080,76
2019/09/29 14:29:21:081,1569734961081,88
2019/09/29 14:29:21:083,1569734961083,96
2019/09/29 14:29:21:086,1569734961086,87
2019/09/29 14:29:21:087,1569734961087,76
2019/09/29 14:29:21:090,1569734961090,74
2019/09/29 14:29:21:091,1569734961091,75
2019/09/29 14:29:21:093,1569734961093,70
2019/09/29 14:29:21:095,1569734961095,60
2019/09/29 14:29:21:097,1569734961097,56
2019/09/29 14:29:21:098,1569734961098,55
2019/09/29 14:29:21:101,1569734961101,50
2019/09/29 14:29:21:103,1569734961103,40
2019/09/29 14:29:21:105,1569734961105,28
2019/09/29 14:29:21:107,1569734961107,20
2019/09/29 14:29:21:109,1569734961109,11
2019/09/29 14:29:21:111,1569734961111,8
2019/09/29 14:29:21:113,1569734961113,23
2019/09/29 14:29:21:115,1569734961115,38
2019/09/29 14:29:21:116,1569734961116,34
2019/09/29 14:29:21:119,1569734961119,33
2019/09/29 14:29:21:121,1569734961121,37
2019/09/29 14:29:21:123,1569734961123,49
2019/09/29 14:29:21:125,1569734961125,65
2019/09/29 14:29:21:126,1569734961126,70
2019/09/29 14:29:21:128,1569734961128,66
2019/09/29 14:29:21:131,1569734961131,60
2019/09/29 14:29:21:132,1569734961132,67
2019/09/29 14:29:21:134,1569734961134,68
2019/09/29 14:29:21:136,1569734961136,71
2019/09/29 14:29:21:139,1569734961139,75
2019/09/29 14:29:21:140,1569734961140,71
2019/09/29 14:29:21:142,1569734961142,71
2019/09/29 14:29:21:145,1569734961145,75
2019/09/29 14:29:21:146,1569734961146,86
2019/09/29 14:29:21:148,1569734961148,102
2019/09/29 14:29:21:150,1569734961150,119
2019/09/29 14:29:21:152,1569734961152,131
2019/09/29 14:29:21:154,1569734961154,140
2019/09/29 14:29:21:156,1569734961156,141
2019/09/29 14:29:21:156,1569734961156,137
2019/09/29 14:29:21:159,1569734961159,137
2019/09/29 14:29:21:160,1569734961160,144
2019/09/29 14:29:21:163,1569734961163,138
2019/09/29 14:29:21:164,1569734961164,124
2019/09/29 14:29:21:166,1569734961166,104
2019/09/29 14:29:21:169,1569734961169,82
2019/09/29 14:29:21:170,1569734961170,65
2019/09/29 14:29:21:173,1569734961173,52
2019/09/29 14:29:21:175,1569734961175,49
2019/09/29 14:29:21:176,1569734961176,44
2019/09/29 14:29:21:178,1569734961178,37
2019/09/29 14:29:21:180,1569734961180,36
2019/09/29 14:29:21:183,1569734961183,34
2019/09/29 14:29:21:184,1569734961184,32
2019/09/29 14:29:21:186,1569734961186,28
2019/09/29 14:29:21:188,1569734961188,24
2019/09/29 14:29:21:190,1569734961190,23
2019/09/29 14:29:21:191,1569734961191,19
2019/09/29 14:29:21:194,1569734961194,5
2019/09/29 14:29:21:195,1569734961195,-3
2019/09/29 14:29:21:198,1569734961198,-6
2019/09/29 14:29:21:200,1569734961200,2
2019/09/29 14:29:21:210,1569734961210,18
2019/09/29 14:29:21:212,1569734961212,41
2019/09/29 14:29:21:213,1569734961213,60
2019/09/29 14:29:21:214,1569734961214,67
2019/09/29 14:29:21:218,1569734961218,60
2019/09/29 14:29:21:220,1569734961220,53
2019/09/29 14:29:21:221,1569734961221,51
2019/09/29 14:29:21:221,1569734961221,48
2019/09/29 14:29:21:221,1569734961221,43
2019/09/29 14:29:21:223,1569734961223,54
2019/09/29 14:29:21:224,1569734961224,73
2019/09/29 14:29:21:227,1569734961227,90
2019/09/29 14:29:21:228,1569734961228,97
2019/09/29 14:29:21:229,1569734961229,98
2019/09/29 14:29:21:230,1569734961230,101
2019/09/29 14:29:21:233,1569734961233,101
2019/09/29 14:29:21:235,1569734961235,88
2019/09/29 14:29:21:237,1569734961237,80
2019/09/29 14:29:21:238,1569734961238,73
2019/09/29 14:29:21:240,1569734961240,68
2019/09/29 14:29:21:243,1569734961243,57
2019/09/29 14:29:21:244,1569734961244,39
2019/09/29 14:29:21:245,1569734961245,17
2019/09/29 14:29:21:248,1569734961248,-2
2019/09/29 14:29:21:250,1569734961250,-2
2019/09/29 14:29:21:252,1569734961252,22
2019/09/29 14:29:21:253,1569734961253,52
2019/09/29 14:29:21:255,1569734961255,53
2019/09/29 14:29:21:258,1569734961258,41
2019/09/29 14:29:21:259,1569734961259,42
2019/09/29 14:29:21:260,1569734961260,52
2019/09/29 14:29:21:263,1569734961263,50
2019/09/29 14:29:21:267,1569734961267,39
2019/09/29 14:29:21:268,1569734961268,36
2019/09/29 14:29:21:269,1569734961269,35
2019/09/29 14:29:21:272,1569734961272,52
2019/09/29 14:29:21:274,1569734961274,74
2019/09/29 14:29:21:277,1569734961277,82
2019/09/29 14:29:21:280,1569734961280,74
2019/09/29 14:29:21:283,1569734961283,76
2019/09/29 14:29:21:284,1569734961284,88
2019/09/29 14:29:21:284,1569734961284,101
2019/09/29 14:29:21:286,1569734961286,103
2019/09/29 14:29:21:287,1569734961287,92
2019/09/29 14:29:21:289,1569734961289,81
2019/09/29 14:29:21:292,1569734961292,74
2019/09/29 14:29:21:293,1569734961293,72
2019/09/29 14:29:21:294,1569734961294,68
2019/09/29 14:29:21:297,1569734961297,57
2019/09/29 14:29:21:299,1569734961299,45
2019/09/29 14:29:21:301,1569734961301,33
